8.800000000000000000e+02 2.530000000000000071e+01 4.320000000000000000e+02
1.680000000000000000e+03 5.539999999999999858e+01 4.200000000000000000e+02
2.480000000000000000e+03 5.120000000000000284e+01 4.090000000000000000e+02
3.280000000000000000e+03 7.600000000000000000e+01 3.980000000000000000e+02
4.080000000000000000e+03 8.929999999999999716e+01 4.480000000000000000e+02
4.880000000000000000e+03 8.059999999999999432e+01 4.040000000000000000e+02
5.680000000000000000e+03 8.020000000000000284e+01 3.910000000000000000e+02
6.480000000000000000e+03 9.490000000000000568e+01 3.660000000000000000e+02
7.280000000000000000e+03 1.405000000000000000e+02 4.220000000000000000e+02
8.080000000000000000e+03 1.410999999999999943e+02 3.660000000000000000e+02
8.880000000000000000e+03 1.375000000000000000e+02 3.930000000000000000e+02
9.680000000000000000e+03 1.314000000000000057e+02 4.040000000000000000e+02
1.048000000000000000e+04 1.349000000000000057e+02 3.540000000000000000e+02
1.128000000000000000e+04 9.840000000000000568e+01 3.640000000000000000e+02
1.208000000000000000e+04 1.195000000000000000e+02 3.720000000000000000e+02
1.288000000000000000e+04 1.455999999999999943e+02 3.990000000000000000e+02
1.368000000000000000e+04 1.545999999999999943e+02 3.860000000000000000e+02
1.448000000000000000e+04 1.265999999999999943e+02 3.850000000000000000e+02
1.528000000000000000e+04 1.305999999999999943e+02 4.010000000000000000e+02
1.608000000000000000e+04 1.374000000000000057e+02 3.830000000000000000e+02
1.688000000000000000e+04 1.384000000000000057e+02 3.830000000000000000e+02
1.768000000000000000e+04 1.518000000000000114e+02 3.860000000000000000e+02
1.848000000000000000e+04 1.556999999999999886e+02 4.060000000000000000e+02
1.928000000000000000e+04 1.548000000000000114e+02 4.260000000000000000e+02
2.008000000000000000e+04 1.600999999999999943e+02 3.970000000000000000e+02
2.088000000000000000e+04 1.750000000000000000e+02 4.110000000000000000e+02
2.168000000000000000e+04 2.315999999999999943e+02 4.100000000000000000e+02
2.248000000000000000e+04 2.434000000000000057e+02 3.910000000000000000e+02
2.328000000000000000e+04 2.625000000000000000e+02 4.000000000000000000e+02
2.408000000000000000e+04 2.763000000000000114e+02 4.010000000000000000e+02
2.488000000000000000e+04 3.066000000000000227e+02 3.920000000000000000e+02
2.568000000000000000e+04 3.070000000000000000e+02 3.580000000000000000e+02
2.648000000000000000e+04 3.570000000000000000e+02 3.990000000000000000e+02
2.728000000000000000e+04 3.893000000000000114e+02 3.980000000000000000e+02
2.808000000000000000e+04 4.008000000000000114e+02 3.890000000000000000e+02
2.888000000000000000e+04 4.223000000000000114e+02 4.060000000000000000e+02
2.968000000000000000e+04 4.131999999999999886e+02 3.860000000000000000e+02
3.048000000000000000e+04 4.193000000000000114e+02 3.970000000000000000e+02
3.128000000000000000e+04 3.893999999999999773e+02 3.790000000000000000e+02
3.208000000000000000e+04 3.893999999999999773e+02 3.630000000000000000e+02
3.288000000000000000e+04 4.141000000000000227e+02 3.590000000000000000e+02
3.368000000000000000e+04 3.888999999999999773e+02 3.740000000000000000e+02
3.448000000000000000e+04 4.093999999999999773e+02 3.850000000000000000e+02
3.528000000000000000e+04 4.093999999999999773e+02 3.910000000000000000e+02
3.608000000000000000e+04 4.340000000000000000e+02 4.000000000000000000e+02
3.688000000000000000e+04 4.311000000000000227e+02 3.850000000000000000e+02
3.768000000000000000e+04 4.610000000000000000e+02 3.940000000000000000e+02
3.848000000000000000e+04 4.858999999999999773e+02 3.860000000000000000e+02
3.928000000000000000e+04 4.858999999999999773e+02 3.990000000000000000e+02
4.008000000000000000e+04 4.711999999999999886e+02 4.040000000000000000e+02
4.088000000000000000e+04 4.340000000000000000e+02 4.020000000000000000e+02
4.168000000000000000e+04 3.381999999999999886e+02 3.640000000000000000e+02
4.248000000000000000e+04 3.345000000000000000e+02 3.890000000000000000e+02
4.328000000000000000e+04 3.461000000000000227e+02 3.580000000000000000e+02
4.408000000000000000e+04 3.343000000000000114e+02 3.930000000000000000e+02
4.488000000000000000e+04 3.343000000000000114e+02 3.480000000000000000e+02
4.568000000000000000e+04 3.365000000000000000e+02 3.490000000000000000e+02
4.648000000000000000e+04 3.365000000000000000e+02 3.900000000000000000e+02
4.728000000000000000e+04 3.493000000000000114e+02 3.540000000000000000e+02
4.808000000000000000e+04 3.698999999999999773e+02 3.710000000000000000e+02
4.888000000000000000e+04 4.253999999999999773e+02 3.900000000000000000e+02
4.968000000000000000e+04 4.166999999999999886e+02 3.840000000000000000e+02
5.048000000000000000e+04 4.166999999999999886e+02 3.670000000000000000e+02
5.128000000000000000e+04 3.905000000000000000e+02 3.600000000000000000e+02
5.208000000000000000e+04 4.048999999999999773e+02 4.050000000000000000e+02
5.288000000000000000e+04 4.055000000000000000e+02 4.090000000000000000e+02
5.368000000000000000e+04 4.055000000000000000e+02 3.690000000000000000e+02
5.448000000000000000e+04 4.055000000000000000e+02 3.940000000000000000e+02
5.528000000000000000e+04 4.118000000000000114e+02 3.950000000000000000e+02
5.608000000000000000e+04 3.718999999999999773e+02 3.430000000000000000e+02
5.688000000000000000e+04 4.548999999999999773e+02 4.140000000000000000e+02
5.768000000000000000e+04 4.676000000000000227e+02 3.950000000000000000e+02
5.848000000000000000e+04 4.221000000000000227e+02 3.840000000000000000e+02
5.928000000000000000e+04 4.516000000000000227e+02 3.930000000000000000e+02
6.008000000000000000e+04 4.516000000000000227e+02 3.900000000000000000e+02
6.088000000000000000e+04 4.516000000000000227e+02 3.640000000000000000e+02
6.168000000000000000e+04 4.540000000000000000e+02 3.540000000000000000e+02
6.248000000000000000e+04 4.453000000000000114e+02 3.650000000000000000e+02
6.328000000000000000e+04 4.286000000000000227e+02 3.900000000000000000e+02
6.408000000000000000e+04 4.668000000000000114e+02 3.880000000000000000e+02
6.488000000000000000e+04 4.755000000000000000e+02 3.590000000000000000e+02
6.568000000000000000e+04 4.591000000000000227e+02 3.910000000000000000e+02
6.648000000000000000e+04 4.356999999999999886e+02 3.780000000000000000e+02
6.728000000000000000e+04 4.131999999999999886e+02 3.730000000000000000e+02
6.808000000000000000e+04 3.438999999999999773e+02 3.610000000000000000e+02
6.888000000000000000e+04 2.651999999999999886e+02 3.780000000000000000e+02
6.968000000000000000e+04 2.543000000000000114e+02 3.680000000000000000e+02
7.048000000000000000e+04 2.499000000000000057e+02 3.970000000000000000e+02
7.128000000000000000e+04 2.535000000000000000e+02 3.500000000000000000e+02
7.208000000000000000e+04 2.563999999999999773e+02 3.680000000000000000e+02
7.288000000000000000e+04 2.445000000000000000e+02 3.710000000000000000e+02
7.368000000000000000e+04 2.600000000000000000e+02 3.710000000000000000e+02
7.448000000000000000e+04 2.903000000000000114e+02 4.060000000000000000e+02
7.528000000000000000e+04 2.903000000000000114e+02 3.720000000000000000e+02
7.608000000000000000e+04 3.498999999999999773e+02 3.860000000000000000e+02
7.688000000000000000e+04 4.253000000000000114e+02 3.510000000000000000e+02
7.768000000000000000e+04 4.336000000000000227e+02 3.600000000000000000e+02
7.848000000000000000e+04 4.301999999999999886e+02 3.930000000000000000e+02
7.928000000000000000e+04 3.971999999999999886e+02 3.680000000000000000e+02
8.008000000000000000e+04 4.133000000000000114e+02 3.820000000000000000e+02
8.088000000000000000e+04 4.133000000000000114e+02 3.640000000000000000e+02
8.168000000000000000e+04 3.786999999999999886e+02 3.570000000000000000e+02
8.248000000000000000e+04 3.821000000000000227e+02 3.570000000000000000e+02
8.328000000000000000e+04 4.003000000000000114e+02 3.780000000000000000e+02
8.408000000000000000e+04 4.231999999999999886e+02 3.350000000000000000e+02
8.488000000000000000e+04 4.231999999999999886e+02 3.830000000000000000e+02
8.568000000000000000e+04 4.183000000000000114e+02 3.620000000000000000e+02
8.648000000000000000e+04 4.383999999999999773e+02 3.910000000000000000e+02
8.728000000000000000e+04 4.383999999999999773e+02 3.530000000000000000e+02
8.808000000000000000e+04 4.176999999999999886e+02 3.710000000000000000e+02
8.888000000000000000e+04 3.951999999999999886e+02 3.770000000000000000e+02
8.968000000000000000e+04 3.825000000000000000e+02 3.700000000000000000e+02
9.048000000000000000e+04 3.016000000000000227e+02 3.720000000000000000e+02
